id,radius
93,0.18826895997628024
1397,0.20754459093408445
4086,0.19986453215429928
5585,0.23397302739665976
2516,0.8121481449851194
3574,0.7683304744072494
5883,0.26160431288024527
4782,0.7625090650020402
1498,0.14507010596558478
324,0.24083179592749798
5562,0.1973297745332309
544,0.13307950932963464
5371,0.8189381727323961
23,0.14312631724543695
2131,0.14468669473848347
1817,0.7825253445634248
2941,0.26843340290827755
1721,0.2611431487040005
2133,0.15568156481506698
3599,0.17860582492567278
565,0.15087952115891798
3995,0.1988933851523943
3839,0.1417779599176343
5256,0.18463786861139075
1864,0.2141231814326854
3903,0.1497545696696059
156,0.1314757658623752
2480,0.16644947418217565
3279,0.1461747725807279
3618,0.8527203366704199
177,0.20883151155417606
1669,0.7348928476494605
439,0.1575805869265455
3718,0.19287880780915334
1188,0.2563150692776742
263,0.19883615121924814
1835,0.2335790894300574
4306,0.22933247949385271
1448,0.8195199613103807
221,0.19205155209546904
254,0.14772365233341406
308,0.25611386205742953
1084,0.1489765427311556
4568,0.15772467531828133
747,0.8146312518264168
31,0.20973581932751328
553,0.1636445944306517
2031,0.7643642187208362
4419,0.2538186614002517
2874,0.7811530300726321
1964,0.14399922576807928
2344,0.8451156102799944
5556,0.18278817475554676
5779,0.26790327734411234
167,0.16840440716920696
763,0.1534267483922911
2328,0.19458067342084756
1261,0.7349870134078975
319,0.1687187663508088
6021,0.15710106712161587
2789,0.2555735551556405
296,0.22835048625387722
3872,0.1497252688098289
530,0.20733136933126262
3740,0.8237538184750539
2877,0.7349814697748502
5576,0.24192632330527142
4083,0.25938824066594945
346,0.23637376796703075
80,0.26550054887715635
2780,0.7967486126432023
2847,0.8624955439644844
3970,0.21374433154549982
5806,0.17481683736414136
1357,0.79453679714193
5357,0.13511885367102183
1039,0.16759527166971708
865,0.18496898998191272
2142,0.8285917966661741
5640,0.26197798417958174
1730,0.2125733307210203
2694,0.737852967433736
5346,0.22255197391375947
4359,0.17270084706371888
4051,0.2501841934259066
157,0.22739788949432838
576,0.2146019038440948
325,0.17247398504800085
4211,0.1827820490673444
5962,0.13709696695048407
3252,0.17484446377783877
4836,0.21584832156189032
5439,0.7325958897295463
4669,0.13829771062083462
960,0.8183417189226334
2721,0.1982889757947774
706,0.2333204375635845
3297,0.2050066253305396
401,0.14577512152422328
5513,0.239383024135759
2650,0.13989719040960572
4761,0.2075088699990165
2373,0.7421933305128819
3819,0.14305379147390604
4969,0.22175966003541825
5743,0.258158879393723
1647,0.1984021136344271
3809,0.2568217898252476
5744,0.2689219522199319
2932,0.8679976208497199
2389,0.17692904335162052
4827,0.17467307468675208
2228,0.24475179867508168
538,0.18069513335628562
2375,0.26698510126952923
5628,0.1846020238415385
1235,0.8232575327359266
1684,0.22535964837687608
1755,0.173240847880831
1212,0.1911531518359159
4385,0.26722241828550486
977,0.21986862581435895
2042,0.13528707928724742
4899,0.13745927366218752
6017,0.2456257914411729
2836,0.21861116168014622
4416,0.21526993134248706
50,0.14718177597510426
4058,0.2345172236436281
1319,0.25609510212749664
1468,0.22123557151229037
2337,0.15444823980620703
2765,0.1608922382935435
3543,0.24753869687167632
4678,0.20564885708045572
3477,0.7354532712488383
1650,0.2588396164571733
1268,0.8689229318532528
4686,0.2353465922661927
2691,0.7617800971050425
5537,0.23709975172091868
4824,0.8490565184318685
3021,0.14320899082614938
3765,0.7604545823324352
2232,0.15415743918526967
2809,0.16951303960578948
5047,0.1853674793301987
5655,0.17624783750071776
4649,0.7483553558225747
5066,0.7857964504295818
6022,0.19233585591664454
3184,0.22331320951077763
1158,0.22229248593977174
2463,0.15190506445432223
4371,0.225990479091136
4266,0.15423543487347674
469,0.17112069649668282
2095,0.24857143212605612
3333,0.780331914262568
2304,0.2010114989481811
926,0.16792982178163554
1350,0.18128685742043485
1383,0.8269935604426907
5144,0.2561714534114536
239,0.24766744080939906
199,0.2649026478925371
4743,0.16334752120643786
1706,0.22205075857073936
1954,0.24263765738716436
3470,0.13571342125627286
3383,0.15623014292873733
1550,0.7923454885877982
5849,0.1805267283420725
465,0.2326148316345738
1803,0.167099229847954
101,0.16416680902016387
4189,0.2076734623869912
1536,0.22167010118691266
472,0.22660304826946906
2072,0.8002567112669277
4402,0.15124396968519138
410,0.24488923145812108
2022,0.17814331792138857
3758,0.15019066977478443
5586,0.15820385305529452
5153,0.2459118014030018
3208,0.21688871498120754
4128,0.15617948426952538
4671,0.15234411185456628
2960,0.1450035096157618
1867,0.1492417291183583
4480,0.23375308643542328
2996,0.20088704756511216
4354,0.13308484832412473
881,0.26874649181205174
5715,0.7447598130123927
2754,0.14187993002457705
2505,0.1895579585412007
4647,0.21523015225017672
1888,0.14546031786891148
4830,0.149664043024436
2138,0.8552007959736172
3164,0.26264063532362286
1665,0.8569112711642792
599,0.16062166365467503
3334,0.8333274833361854
371,0.2521907838460693
2603,0.14673300811865175
1049,0.8415851951586723
1870,0.19722216377960192
2913,0.205394710813732
5067,0.8356467798597759
1892,0.2061195563849765
1142,0.13895409687168814
2526,0.2559506551787527
3834,0.14992131974818482
4832,0.2442509817879261
132,0.13361689106527985
1170,0.8624058152181228
4874,0.1996427389703994
2833,0.14549088299007557
1769,0.7950876156663824
5500,0.19872725619373327
746,0.2300641834465176
1879,0.246069218247198
1322,0.24532443997404857
3481,0.7389181120453513
501,0.2039532814410418
4096,0.20749963347911488
2821,0.20228250811303508
2486,0.8539672843811706
4597,0.7327194137433349
5307,0.8523233135904158
800,0.2159225572498792
3789,0.824068893458877
3203,0.22541566862866624
1905,0.7842489005844653
2306,0.25474533765159413
2080,0.256415042772845
168,0.21066652964654853
3017,0.8365493229451729
2523,0.2424698164720217
1609,0.8030447451127157
2642,0.7684939359737459
476,0.24682151019370516
4879,0.7492200543092727
3742,0.849699994890865
5304,0.7309244363567875
2842,0.15151307957713137
2409,0.7585326347550312
5218,0.16177556633580248
230,0.14392450279480629
5107,0.20020033829699962
2187,0.8514902705981179
3217,0.7772131526032938
1695,0.7958469229870214
2534,0.7571811233351695
5388,0.25300846364989255
1788,0.24095186563800772
1044,0.16981989707868592
3968,0.2521906991380085
17,0.2139296545217903
534,0.18267015469064699
3316,0.1396595925951362
1128,0.209395365609724
3858,0.2224314218058192
2346,0.7635493397487984
5084,0.22117380602417325
4945,0.16000510062602874
1837,0.23272270895237826
1496,0.2319055351220479
5077,0.8466176588241934
4629,0.1610646168895808
5805,0.19950585523867947
2758,0.26480256059617757
2436,0.13499916687623506
712,0.19816148683434812
4781,0.2496100137495319
3101,0.2224520522818103
3285,0.14345548305998165
4619,0.17403501432605967
4601,0.2271460733623651
4944,0.825985318711651
2892,0.2496686662243694
5701,0.23561611107821642
676,0.2461315672980942
3080,0.25518226936629723
3658,0.2652388782912546
2441,0.19024926964656041
1720,0.7419080948520242
14,0.24767375929011592
1223,0.19557538564825072
915,0.17563006544038354
2045,0.7329264653525264
1501,0.14350011464994245
2575,0.24796039899220595
5272,0.8095617149184753
969,0.2137415999602214
1038,0.18454691907334014
2887,0.2535103354610069
65,0.2659745282153041
755,0.7553737254210117
4949,0.17719110935480012
4322,0.23043787099535595
1820,0.828874104852919
1488,0.25278873565404403
506,0.14942189040049705
2792,0.23352010341758014
5679,0.25902772234026206
4961,0.2219023938408408
3700,0.1386563330762312
3933,0.8178842846594387
710,0.1771948199796494
2154,0.23709114400129488
88,0.18929037377761943
2451,0.18904208534387176
889,0.16879107097476007
3660,0.23066047214764301
2918,0.22568561617728103
3214,0.7465562195878872
1451,0.21903531834465229
1421,0.13459499902728414
1199,0.7828820508653777
783,0.8094527446217477
626,0.17235658373514268
1047,0.7924847525470854
877,0.14772837553857696
420,0.2520332408368695
5620,0.7346226241669256
2572,0.14860651933933494
373,0.14974008442533185
3414,0.13398832637451455
1652,0.23809877394823625
1101,0.17081755491163123
3114,0.19688015841531611
2655,0.24949588271936088
3956,0.8617347332236811
5831,0.1370444297322114
5193,0.23998609177655011
655,0.13849419156958406
5704,0.16249270304636862
705,0.21291266278696225
5143,0.15114750046109865
2149,0.1408856422368779
4630,0.22211225493801637
1379,0.18182352742725533
1197,0.7850635763071993
4676,0.19483288582323358
4317,0.20382422173843023
5420,0.7447277872768552
3047,0.8398008410990414
181,0.1900571177186999
5033,0.25321018423216557
1181,0.18982826908426986
3516,0.13238808745558428
964,0.18570479277495452
561,0.1927269710134018
3768,0.24571445441183665
4853,0.22693051879577805
1073,0.17072109839648264
1310,0.1945373663924106
1183,0.1920032259036839
4342,0.2653910184972996
3551,0.7740774647628145
1718,0.19437093730383148
259,0.1517127867997738
279,0.2638837656561621
5192,0.1763732109949446
1411,0.8557379375415997
198,0.21057515654007028
5533,0.2420662925048897
2288,0.7382777037188367
4060,0.7322539794050749
1244,0.15789074457647811
4581,0.2206898825171923
2988,0.80238205136493
4562,0.7391667714335779
683,0.21408820578729282
5811,0.2545810289477337
5645,0.19423119010897055
3822,0.2164036866787174
1400,0.21487480422584293
4806,0.8587578077659399
5828,0.160769081921954
4347,0.2671020955238067
1253,0.25397273281620514
3126,0.1616141706437074
2619,0.13617490827150205
5490,0.16285449036443883
1406,0.21781003932649465
5937,0.254633745231854
2819,0.8382663185927371
2323,0.14139512400470697
5889,0.1696070227739609
3113,0.14893797199817949
2263,0.21216701365294732
2181,0.8645470085769034
15,0.13955371683886356
5445,0.16025756096456323
351,0.18143082387382542
1220,0.23498366490064473
5917,0.13967169769453108
4172,0.15157961670692077
3116,0.8219744118625566
3836,0.17740576392792867
1756,0.18150492714630828
2213,0.7543541520209054
3838,0.20914633507679498
3944,0.13917969040242312
1871,0.21235333732837958
5071,0.1727174686287855
2226,0.2669470533863778
535,0.26649743688424143
2775,0.16074238097263044
3089,0.16622362569738122
2873,0.8267786592494639
4999,0.8086766323914973
3109,0.7337432446007165
5895,0.24414703888092631
2991,0.19219592710311104
1407,0.16680152134768592
2223,0.18807451134724495
4599,0.2625479257125605
3560,0.1744700450637533
2029,0.799542308595833
1454,0.19143196991844819
8,0.24614796769581826
3322,0.7937585397608047
5583,0.16500968896653231
3382,0.8249477346352143
2742,0.21950707360288424
794,0.2408983038698344
2925,0.24469238032552826
1032,0.22090337039113644
5075,0.8653282672698352
426,0.19360676655756212
33,0.16731517889157596
4127,0.1800177981526122
44,0.15013695177628888
4534,0.7369834220522169
1891,0.18539570203376146
2276,0.15783676766104396
3678,0.17386704589425395
4769,0.1650516127435649
5314,0.23923218063830443
5452,0.15022934457086284
4072,0.26035838365811015
2596,0.1309452826895381
63,0.19002768196700923
2378,0.8376828968303256
2273,0.13381268136911903
3606,0.2253415575863154
5178,0.18708562500588732
1694,0.8561021970080217
3162,0.1518192710693073
3209,0.841641889861694
2670,0.2498493628611559
5372,0.804234006473748
3264,0.7335378138173375
1545,0.17153115179118872
3749,0.1539476528290226
586,0.22668979665917968
2420,0.19980027233438286
3833,0.16736913181374793
2215,0.8011706677048128
2440,0.20303909186516966
2582,0.7505709474117359
1330,0.8616451827049285
5184,0.1529725448072847
2244,0.20461602617380217
3882,0.23081987944923216
5719,0.25839265489712504
3859,0.2599223665826186
3210,0.7362626848125912
5006,0.22907110192339686
3792,0.8568602520511395
2317,0.8144527069645409
473,0.2666495247701114
1480,0.18543853449447104
5355,0.1687074001274282
297,0.15598412116239133
303,0.2088628443157198
5041,0.26842576750498576
2851,0.8606239601654102
810,0.7787229503581242
1295,0.2635352957730789
3043,0.17995286095822657
5579,0.1521520176595765
3012,0.7386146088723415
1168,0.7446820977974358
240,0.25685608292972295
4840,0.2278888759715421
3055,0.20431080058337397
2704,0.2203430837247987
1859,0.13491353299603703
2676,0.2457289171908501
