id,radius
371,0.2672199999999975
2603,0.241349999999999
1049,0.6619300000000021
1870,0.14449000000000098
2913,0.24903999999999957
5067,0.5229300000000049
1892,0.1941399999999993
1142,0.31859999999999933
2526,0.20042999999999775
3834,0.22162000000000204
4832,0.1812399999999994
132,0.2771600000000039
1170,0.6493799999999972
4874,0.20913000000000187
2833,0.28818999999999767
1769,0.47646000000000255
5500,0.2722599999999995
746,0.2369999999999986
1879,0.37655
1322,0.27203
3481,0.4795200000000038
501,0.36571000000000015
4096,0.24385000000000098
2821,0.2689400000000003
2486,0.7904999999999973
4597,0.7956299999999972
5307,0.7664499999999991
800,0.2622500000000008
3789,0.537239999999997
3203,0.26443999999999956
1905,0.37461000000000083
2306,0.23170999999999833
2080,0.2848299999999971
168,0.2235700000000038
3017,0.6924999999999996
2523,0.22898999999999858
1609,0.5461700000000034
2642,0.7399700000000009
476,0.14324999999999796
4879,0.7157199999999969
3742,0.7813999999999941
5304,0.7589499999999976
2842,0.20657000000000073
2409,0.5747799999999967
5218,0.1813300000000012
230,0.2713600000000015
5107,0.2758499999999965
2187,0.7391100000000005
3217,0.7459699999999917
1695,0.6561900000000043
2534,0.6333800000000017
5388,0.20945999999999904
1788,0.2849600000000022
1044,0.4962499999999954
3968,0.2724399999999985
17,0.2229699999999989
534,0.2910000000000004
3316,0.2789200000000019
1128,0.19885999999999793
3858,0.2253500000000029
2346,0.5355199999999997
5084,0.2513099999999973
4945,0.2689200000000016
1837,0.21718000000000223
1496,0.18074999999999872
5077,0.268839999999998
4629,0.2639100000000014
5805,0.19376
2758,0.17119000000000187
2436,0.2812100000000004
712,0.19317000000000195
4781,0.2589200000000015
3101,0.30618999999999846
3285,0.21062999999999985
4619,0.2105400000000015
4601,0.2872700000000018
4944,0.6910099999999982
2892,0.2310599999999994
5701,0.3053900000000024
676,0.22527000000000086
3080,0.21384000000000078
3658,0.22114999999999777
2441,0.2964499999999988
1720,0.6516399999999959
14,0.25287999999999955
1223,0.29518999999999634
915,0.2548400000000024
2045,0.7653300000000088
1501,0.2994399999999985
2575,0.19523999999999972
5272,0.6734099999999951
969,0.27476000000000145
1038,0.38890999999999953
2887,0.27879999999999944
65,0.2685699999999999
755,0.6608100000000003
4949,0.2964800000000007
4322,0.3667099999999966
1820,0.7602299999999985
1488,0.20857000000000198
506,0.25813000000000114
2792,0.25778000000000045
5679,0.4936600000000026
4961,0.2842600000000013
3700,0.17814999999999934
3933,0.8243499999999947
710,0.2912500000000008
2154,0.23267999999999975
88,0.16031000000000026
2451,0.29559000000000174
889,0.36548999999999593
3660,0.1643799999999985
2918,0.24736999999999718
3214,0.5479900000000009
1451,0.288489999999998
1421,0.22673000000000004
1199,0.6538700000000033
783,0.5096600000000029
626,0.296420000000002
1047,0.6130000000000008
877,0.2088499999999999
420,0.18789000000000178
5620,0.2694499999999993
2572,0.2618399999999996
373,0.32284999999999825
3414,0.2818900000000005
1652,0.24520000000000014
1101,0.28683000000000064
3114,0.2632399999999982
2655,0.30723000000000045
3956,0.6073900000000053
5831,0.45247999999999633
5193,0.2839399999999971
655,0.2876199999999999
5704,0.19425999999999918
705,0.31241000000000146
5143,0.22108000000000055
2149,0.19231999999999855
4630,0.2636100000000014
1379,0.2511600000000001
1197,0.6946200000000033
4676,0.22525999999999885
4317,0.2587699999999988
5420,0.3446399999999988
3047,0.8118999999999884
181,0.2651100000000021
5033,0.31143999999999744
1181,0.2768700000000011
3516,0.23942000000000271
964,0.2678499999999986
561,0.26361000000000245
3768,0.219649999999998
4853,0.24195000000000064
1073,0.30409999999999926
1310,0.26133000000000367
1183,0.21431000000000203
4342,0.1988799999999987
3551,0.6464499999999985
1718,0.3708499999999981
259,0.215839999999998
279,0.24740000000000195
5192,0.29728999999999833
1411,0.6407499999999984
198,0.2907199999999977
5533,0.3266799999999997
2288,0.6736200000000022
4060,0.5883699999999992
1244,0.39647999999999717
4581,0.2907899999999991
2988,0.6665199999999989
4562,0.632920000000002
683,0.25799
5811,0.28826000000000246
5645,0.32920000000000005
3822,0.390939999999997
1400,0.24120000000000083
4806,0.7497999999999944
5828,0.17948999999999798
4347,0.21647999999999956
1253,0.2550200000000004
3126,0.2257500000000003
2619,0.3261400000000025
5490,0.25860999999999756
1406,0.17655000000000182
5937,0.13231999999999852
2819,0.6606900000000021
2323,0.26952999999999955
5889,0.3044200000000006
3113,0.32908999999999755
2263,0.29288000000000125
2181,0.6901800000000057
15,0.2729
5445,0.24729000000000054
351,0.3338199999999977
1220,0.14883000000000093
5917,0.283280000000001
4172,0.293880000000001
3116,0.33150999999999986
3836,0.2208300000000022
1756,0.3179099999999986
2213,0.39912000000000064
3838,0.3031000000000015
3944,0.23057000000000252
1871,0.17336999999999947
5071,0.24926000000000012
2226,0.2845899999999988
535,0.22063000000000016
2775,0.22604000000000063
3089,0.3202800000000024
2873,0.6954800000000037
4999,0.6049899999999945
3109,0.7162599999999909
5895,0.2855000000000014
2991,0.2231200000000011
1407,0.2587300000000018
2223,0.2727500000000021
4599,0.24152000000000182
3560,0.276389999999996
2029,0.8089000000000094
1454,0.24272000000000055
8,0.1913200000000023
3322,0.7441799999999988
5583,0.28112999999999927
3382,0.7248500000000049
2742,0.29028000000000215
794,0.3084700000000011
2925,0.2740799999999998
1032,0.2646899999999987
5075,0.7075199999999991
426,0.26014000000000265
33,0.3423300000000016
4127,0.26167000000000057
44,0.2533999999999988
4534,0.7127900000000056
1891,0.19381999999999852
2276,0.27899000000000024
3678,0.3570999999999999
4769,0.24299999999999986
5314,0.24956999999999638
5452,0.2836799999999997
4072,0.2862800000000005
2596,0.17426000000000108
63,0.18344000000000057
2378,0.36916000000000126
2273,0.24299999999999977
3606,0.2136700000000011
5178,0.30024000000000184
1694,0.6154500000000038
3162,0.277899999999999
3209,0.5629900000000008
2670,0.2778800000000026
5372,0.7234199999999984
3264,0.5546200000000054
1545,0.22396000000000013
3749,0.27349000000000073
586,0.2673799999999994
2420,0.22633999999999832
3833,0.204090000000002
2215,0.6791700000000017
2440,0.24018999999999827
2582,0.6125400000000021
1330,0.6642000000000029
5184,0.27762999999999793
2244,0.3100599999999975
3882,0.18634000000000214
5719,0.22351999999999855
3859,0.1697000000000016
3210,0.6594600000000004
5006,0.2609299999999995
3792,0.701329999999999
2317,0.7358699999999967
473,0.2843499999999994
1480,0.20663999999999919
5355,0.18342999999999796
297,0.2335099999999993
303,0.16703999999999972
5041,0.29210000000000047
2851,0.7448099999999981
810,0.47495000000000376
1295,0.27357999999999805
3043,0.32798000000000094
5579,0.29371999999999965
3012,0.6947999999999959
1168,0.5442400000000015
240,0.23112999999999825
4840,0.23660000000000136
3055,0.2635299999999991
2704,0.30148000000000086
1859,0.31044000000000016
2676,0.3053399999999981
