id,radius
4879,0.7177820409142495
3742,0.7688301011765879
5304,0.7100375040899538
2842,0.21317743250401977
2409,0.7218974785904367
5218,0.2142034357767727
230,0.20539285156372394
5107,0.23793988880162936
2187,0.7693753895677051
3217,0.7330864649792439
1695,0.739115766581554
2534,0.7208695488368505
5388,0.2647567136431454
1788,0.25755165503656363
1044,0.22003913207015047
3968,0.2638002584168131
17,0.24035017260067024
534,0.22493894821400634
3316,0.20697492812396884
1128,0.2384661668012533
3858,0.24924109902451452
2346,0.725838905561655
5084,0.24865240505962538
4945,0.2173727790804094
1837,0.25274216104147385
1496,0.2517754660349543
5077,0.7683612803074061
4629,0.21809039615135625
5805,0.237941230136277
2758,0.2647132204912651
2436,0.20480447061367751
712,0.23312923513355893
4781,0.26184848297950225
3101,0.2475515941016443
3285,0.20760400967841308
4619,0.22332197507951848
4601,0.25167187262631197
4944,0.7580523522154751
2892,0.2616728437446997
5701,0.2558001395654449
676,0.2567240139537651
3080,0.26420235790397384
3658,0.27031868555218247
2441,0.2316508618206557
1720,0.7064840602720052
14,0.2574047791106189
1223,0.23347887364935882
915,0.22315257918797282
2045,0.7079161590735867
1501,0.20829611776789572
2575,0.2604043535393006
5272,0.7482492851173187
969,0.2429520783042379
1038,0.2286270565816148
2887,0.26405255962198293
65,0.2664087894668058
755,0.7115659759078325
4949,0.2262095962442488
4322,0.25313010621873205
1820,0.7535895971633217
1488,0.26269281567438835
506,0.20980904490880564
2792,0.2542009119802439
5679,0.267767475476581
4961,0.2485248563404338
3700,0.20650053768717871
3933,0.7423919530730513
710,0.224106781747332
2154,0.25538862748732655
88,0.2287458326693731
2451,0.22675601836754594
889,0.21928232182904722
3660,0.2527192999089655
2918,0.25069213899074017
3214,0.7060388610413496
1451,0.2439602567999659
1421,0.20294987771512674
1199,0.7257123371926375
783,0.7316300433371037
626,0.21967418892224358
1047,0.735266860431105
877,0.20922034578740067
420,0.2602072096079642
5620,0.6739406122009555
2572,0.20827037614477276
373,0.20829950989073598
3414,0.20515936890434405
1652,0.2560506629903535
1101,0.221065283278951
3114,0.23467826675915646
2655,0.2618316505996402
3956,0.7741838620303891
5831,0.20686653254074255
5193,0.25791820879969013
655,0.20265027781451617
5704,0.21921425096490338
705,0.2422838131401547
5143,0.212987922522305
2149,0.20749142322262598
4630,0.24884257547086977
1379,0.22718763630178532
1197,0.726491278214406
4676,0.23482989994763517
4317,0.23848864418678106
5420,0.7166662498815611
3047,0.7628992232114165
181,0.22882048238229918
5033,0.2647544429976594
1181,0.23163359979787224
3516,0.20334105310050332
964,0.22848303379478008
561,0.23167255585544053
3768,0.2601116888519983
4853,0.24688149484481897
1073,0.21814101170167455
1310,0.23013265180696885
1183,0.23101412039050162
4342,0.2663765383299944
3551,0.7312885471301713
1718,0.23127294180598373
259,0.20952374321525555
279,0.26553208933194916
5192,0.2253725814067054
1411,0.7684086029985525
198,0.23695115403850592
5533,0.2584213458202397
2288,0.7105085403703131
4060,0.6970791274112014
1244,0.21485194939852958
4581,0.24758737766759273
2988,0.7449956831417242
4562,0.701249885093086
683,0.24313830052452867
5811,0.2643806759166235
5645,0.23542432875619118
3822,0.24047605379239215
1400,0.24329249571128725
4806,0.7619811663799182
5828,0.21870915930051557
4347,0.27081449480818326
1253,0.2621398686339784
3126,0.2174231961235505
2619,0.2038618877485745
5490,0.2192757416192922
1406,0.24458395173397945
5937,0.26631362273227527
2819,0.7624388960765351
2323,0.20368650665204982
5889,0.22154666948901597
3113,0.21062152167604592
2263,0.2421055381336941
2181,0.7756898970916438
15,0.2033003971281186
5445,0.21783997762011426
351,0.22350529197422048
1220,0.25417160101263925
5917,0.20315871361815482
4172,0.21374395402339752
3116,0.7559169010606728
3836,0.22659699085545146
1756,0.22709773086899154
2213,0.7202164396331181
3838,0.2416444641110827
3944,0.20601115312262117
1871,0.24224861886140964
5071,0.22364156777138586
2226,0.26984916255553937
535,0.2664814609901096
2775,0.21731202739274832
3089,0.2197259864994322
2873,0.7532266125207738
4999,0.747458771937631
3109,0.7112950355770307
5895,0.2604982288797408
2991,0.2291016454496726
1407,0.21909180738862566
2223,0.23093483450910984
4599,0.2634681838760251
3560,0.22320214306009778
2029,0.7414108220473214
1454,0.23252892519913038
8,0.25634070104342
3322,0.7284781477872017
5583,0.22071108799828082
3382,0.7563350299801133
2742,0.24661486111174485
794,0.25656768316202905
2925,0.2583696817837816
1032,0.24605462134421172
5075,0.7760374918845819
426,0.22850410764210805
33,0.21722194243498477
4127,0.22780759583266902
44,0.20845112411774344
4534,0.7051266747769477
1891,0.22912878508842155
2276,0.21579308938357677
3678,0.22411401522904073
4769,0.22039792114934745
5314,0.25629043485879455
5452,0.21313763151776174
4072,0.26783981442579574
2596,0.19901120042393927
63,0.22901300985633788
2378,0.7626297742017534
2273,0.20322660383191365
3606,0.2488789852083341
5178,0.2302030009394518
1694,0.7628254138612192
3162,0.21239792417562958
3209,0.754891180421646
2670,0.2609328993613717
5372,0.7467975509511073
3264,0.699107418852486
1545,0.2226358707049358
3749,0.2139998681606508
586,0.24686831782898713
2420,0.23616356628575225
3833,0.2214790605357802
2215,0.7405377431198319
2440,0.23844247164326293
2582,0.7181495102659265
1330,0.7720051212787643
5184,0.2138922788590638
2244,0.23866573775349653
3882,0.2517503492419043
5719,0.2660921330458678
3859,0.2664989288862876
3210,0.7132214336347806
5006,0.2518416600324763
3792,0.7732506552480581
2317,0.7491969462194683
473,0.2675286881138536
1480,0.22885879421046948
5355,0.2226782140951243
297,0.2114652184638861
303,0.23776406209049233
5041,0.271854552072195
2851,0.7676554940483118
810,0.719507698485718
1295,0.26691980900790785
3043,0.22741958552939098
5579,0.20937079981298834
3012,0.7130400786938307
1168,0.7047659279728146
240,0.2630285019941888
4840,0.25037446308647904
3055,0.23965199090600586
2704,0.24726395338049628
1859,0.2046754653572333
2676,0.2596519029485287
