id,radius
1706,0.2741652158018112
1954,0.2736946507101059
3470,0.26432491872997277
3383,0.27449495410663605
1550,0.6433719770723343
5849,0.27402155279865265
465,0.2717928147865677
1803,0.2744237175533294
101,0.2728485006981277
4189,0.2738704021988678
1536,0.2747619896603775
472,0.27158143995983125
2072,0.6490151726527786
4402,0.2745429716784286
410,0.27352714551937096
2022,0.27561992346508024
3758,0.2681772632158279
5586,0.2726470815153122
5153,0.27415770352176666
3208,0.27359280619113924
4128,0.26760977878818515
4671,0.2729790488157272
2960,0.2755503218183517
1867,0.2764393086900711
4480,0.2735871679846573
2996,0.274728617503624
4354,0.27405154689067834
881,0.2734315966020584
5715,0.6523379913356782
2754,0.2744844329900742
2505,0.27594152013561246
4647,0.2743980885635757
1888,0.2736431054308701
4830,0.27543490706958773
2138,0.6496066741586304
3164,0.27510499971549984
1665,0.645729082932663
599,0.27332792650241855
3334,0.6508424140683746
371,0.27234663745803833
2603,0.27392287468246457
1049,0.646031893063736
1870,0.2742962060739517
2913,0.28179954645286553
5067,0.6485521358682631
1892,0.27464799558490754
1142,0.27278525462913517
2526,0.2748167061294937
3834,0.27511847562236785
4832,0.27547359548694617
132,0.2721610221305466
1170,0.6479839852270126
4874,0.2737102829555511
2833,0.2734551515151977
1769,0.6484752400810242
5500,0.27025468919506074
746,0.2738313531487655
1879,0.2682260859177017
1322,0.27388678572528835
3481,0.6514548434741974
501,0.2725148224756241
4096,0.27465336041179655
2821,0.27170103940849305
2486,0.6413736935933685
4597,0.6502718918720245
5307,0.6504417727062225
800,0.27253735069580076
3789,0.6513320885501861
3203,0.27494010994358065
1905,0.6498540039090729
2306,0.2744363703268051
2080,0.2749335271038055
168,0.2726124661941528
3017,0.6500796528627395
2523,0.2746793925596237
1609,0.6448734686408997
2642,0.6382231106609344
476,0.2722478663937378
4879,0.6483789464578629
3742,0.650394288820076
5304,0.6496742289175034
2842,0.2751242703859329
2409,0.6484390143119813
5218,0.270290164835167
230,0.27236375204353336
5107,0.2744606362527466
2187,0.6500990965480804
3217,0.6509088185417176
1695,0.6475907538722991
2534,0.6489128832597733
5388,0.2746340846865082
1788,0.2755131263373947
1044,0.2733209736540604
3968,0.27470506785305027
17,0.27298819506721494
534,0.2740413691230392
3316,0.27401916591400144
1128,0.27280347844474795
3858,0.2755156839345169
2346,0.6500727903881073
5084,0.27514880048179624
4945,0.27397179665206906
1837,0.27441882013835905
1496,0.2745174102664948
5077,0.6504558022314072
4629,0.27448014284603117
5805,0.27445159726657864
2758,0.2687675057875824
2436,0.2750518087595749
712,0.273372351265068
4781,0.27399605457382203
3101,0.2732037465039826
3285,0.26878264638973237
4619,0.2727723877118683
4601,0.27483645034263604
4944,0.6504200136600494
2892,0.27384027062023164
5701,0.27491344560192105
676,0.2728070019152069
3080,0.2737507232978821
3658,0.2754418420877457
2441,0.27530395884780884
1720,0.6450117017173767
14,0.2723353358795165
1223,0.27511095214351655
915,0.27437969473781587
2045,0.6482155465053558
1501,0.27410431929138185
2575,0.274311659698677
5272,0.6483560812261964
969,0.27511392617572783
1038,0.274433115112114
2887,0.27486121559936516
65,0.2726056499473572
755,0.6444329255397796
4949,0.2741585962090683
4322,0.2741751071185684
1820,0.6477753993362427
1488,0.2738650451932907
506,0.274232998636055
2792,0.27519643293159485
5679,0.2736805457364273
4961,0.27416095166595456
3700,0.2744905048823929
3933,0.6412608122753143
710,0.27492009015422814
2154,0.2740523191675186
88,0.27333364101619717
2451,0.2685587328174591
889,0.2737210162726212
3660,0.2741027927262497
2918,0.27591024294094085
3214,0.6404304945192337
1451,0.2725732040346146
1421,0.2749632531456375
1199,0.6445885837882995
783,0.6402829731340027
626,0.2724521174852371
1047,0.6471136067549514
877,0.27398084203155515
420,0.27350683550827026
5620,0.4375679939397812
2572,0.2810316599980545
373,0.27288267132507327
3414,0.27552327227840423
1652,0.2748920465394974
1101,0.2737601668329239
3114,0.2730931800925446
2655,0.27398751714084624
3956,0.6490714870948792
5831,0.2746972751323318
5193,0.27495240524532316
655,0.26854826408466337
5704,0.27448474643726345
705,0.27487321110652924
5143,0.2742769334182358
2149,0.27480071677856444
4630,0.2746851901269913
1379,0.27401077122879025
1197,0.6444509824142456
4676,0.2741477975831985
4317,0.27307340586860657
5420,0.6491900949256897
3047,0.6488073454898834
181,0.2727581866020203
5033,0.274987384236145
1181,0.2740434257897567
3516,0.27375482054126743
964,0.27516037105358127
561,0.27480366808620454
3768,0.2737763441319274
4853,0.27009427525108337
1073,0.2672167134846878
1310,0.2695545710118866
1183,0.27334576473236083
4342,0.2656318102899933
3551,0.650178991334343
1718,0.27719399425296787
259,0.2735714466302872
279,0.2726661902929306
5192,0.273807711444664
1411,0.6478920582817841
198,0.2718160521121979
5533,0.2734275164381027
2288,0.6498470065818787
4060,0.6373928846780778
1244,0.27539448334560396
4581,0.2747099988568115
2988,0.6501701436893463
4562,0.6382087174196243
683,0.2737523403688431
5811,0.2738947786627578
5645,0.27490621870105736
3822,0.26951567806003573
1400,0.27361896209125525
4806,0.6388118204574584
5828,0.26614691400104523
4347,0.27388274817333225
1253,0.27420273311901094
3126,0.2736005928084183
2619,0.2728651023886489
5490,0.2749638277225494
1406,0.27351117775615685
5937,0.2652482985868454
2819,0.6496226704654693
2323,0.2676326882768631
5889,0.27319665348060607
3113,0.2730580415917206
2263,0.27317891949619294
2181,0.6494771427137375
15,0.272288896789093
5445,0.2747340663677216
351,0.2731178402714157
1220,0.2754260755813217
5917,0.2666599155617905
4172,0.27393278696079254
3116,0.6516616368804932
3836,0.2756535192906189
1756,0.2743101406539154
2213,0.6493789187505722
3838,0.2738138081878662
3944,0.2730341936610031
1871,0.2734765260425568
5071,0.2739461444582748
2226,0.2751542027453232
535,0.27295220020824434
2775,0.2754440745119857
3089,0.2738142616342545
2873,0.6452253173380661
4999,0.6482077361246109
3109,0.6508570843116761
5895,0.27483411906383515
2991,0.26518434191211704
1407,0.27358135745277407
2223,0.2746173968773269
4599,0.2685640300181961
3560,0.27281861725860596
2029,0.6484341036605453
1454,0.2761520071618271
8,0.272147877906723
3322,0.6367969970440293
5583,0.2744783195495605
3382,0.650361799822998
2742,0.27401332591686245
794,0.2737208747688675
2925,0.2732221923114014
1032,0.2751049915173339
5075,0.6485336381671906
426,0.2723305228555679
33,0.27239057272224426
4127,0.27393888099250796
44,0.2723969229967117
4534,0.6440730175167084
1891,0.2744205375187683
2276,0.2748812707315445
3678,0.27460383509742736
4769,0.2752833293000412
5314,0.27357749913959506
5452,0.27489869334934236
4072,0.27511046947002404
2596,0.27015706197765343
63,0.2733186190995789
2378,0.6503122146965027
2273,0.27417925092823026
3606,0.2729621199480057
5178,0.27352482158634184
1694,0.6387116013171387
3162,0.2742490626216125
3209,0.6415377182788848
2670,0.2730452354167557
5372,0.6498994838699341
3264,0.6393420040493012
1545,0.2745097305501938
3749,0.2737862012000274
586,0.2683883833407974
2420,0.27361519628795616
3833,0.2753819999132156
2215,0.6495079053794861
2440,0.27455390954246517
2582,0.6492231257404327
1330,0.6485173553596878
5184,0.2745436770229339
2244,0.2734736056802749
3882,0.27351878607566826
5719,0.2730055870441437
3859,0.2735926158399582
3210,0.6518017991531372
5006,0.2739052851673889
3792,0.6507971588684464
2317,0.6476721352890015
473,0.274763472013855
1480,0.274217537553978
5355,0.26662575501949304
297,0.2743835608816909
303,0.2733097523787689
5041,0.2740702935514069
2851,0.6422198792009354
810,0.6416179844263077
1295,0.27313104215820305
3043,0.2747044985076904
5579,0.26617607425167084
3012,0.6496892426149368
1168,0.6437086467604065
240,0.27370117578266145
4840,0.2731921225282669
3055,0.2753055688647461
2704,0.2739557765284347
1859,0.2751729270559311
2676,0.27454266234455105
