id,radius
3809,0.27553567235801696
5744,0.271334382358017
2932,0.6449379844066621
2389,0.27506555735801697
4827,0.27578944235801695
2228,0.274395792358017
538,0.27179563235801696
2375,0.274799227358017
5628,0.275252542358017
1235,0.6306933079574585
1684,0.27426677735801697
1755,0.27477017235801693
1212,0.273574232358017
4385,0.275454952358017
977,0.273811427358017
2042,0.275091857358017
4899,0.276294322358017
6017,0.275848167358017
2836,0.274606092358017
4416,0.27530977235801696
50,0.271783677358017
4058,0.27509734235801697
1319,0.2743220623580169
1468,0.272714792358017
2337,0.27431787735801694
2765,0.275143942358017
3543,0.27446383235801697
4678,0.27210989235801697
3477,0.6571746404048919
1650,0.274332717358017
1268,0.6490182897956849
4686,0.27528604235801696
2691,0.6363281853199005
5537,0.27719634235801693
4824,0.6453902658340454
3021,0.275121362358017
3765,0.6570771344897461
2232,0.274868427358017
2809,0.274927467358017
5047,0.275458367358017
5655,0.27118428235801695
4649,0.6553634510414124
5066,0.6563096044975281
6022,0.27553196235801697
3184,0.27634734235801695
1158,0.27228672735801696
2463,0.274681867358017
4371,0.2753900923580169
4266,0.275937242358017
469,0.27170844235801694
2095,0.274604932358017
3333,0.6537039501216888
2304,0.274727642358017
926,0.27338022235801696
1350,0.27424374235801696
1383,0.6406894919621278
5144,0.27649584235801694
239,0.269685542358017
199,0.269826042358017
4743,0.27315031235801696
1706,0.27436364235801697
1954,0.274749192358017
3470,0.27135446735801694
3383,0.27615483235801697
1550,0.6421617421733856
5849,0.27597049235801696
465,0.271287472358017
1803,0.27469196735801693
101,0.27174827235801696
4189,0.27521647735801696
1536,0.274436682358017
472,0.269541082358017
2072,0.6533919261542511
4402,0.27650567735801695
410,0.27237355735801694
2022,0.2748948323580169
3758,0.27488891735801696
5586,0.27466094235801697
5153,0.27584952235801696
3208,0.274625552358017
4128,0.27553839235801697
4671,0.2748551923580169
2960,0.275706442358017
1867,0.27552431735801697
4480,0.274883927358017
2996,0.27513365235801696
4354,0.27536082235801695
881,0.27329164235801695
5715,0.641609476285553
2754,0.275043442358017
2505,0.27568250735801697
4647,0.27537447235801693
1888,0.274643002358017
4830,0.27647524235801696
2138,0.6532552823306275
3164,0.275608927358017
1665,0.6468310119918823
599,0.273394842358017
3334,0.6562243417247009
371,0.27027846735801697
2603,0.27479827235801696
1049,0.6456917062782288
1870,0.27514734235801697
2913,0.27216066235801695
5067,0.653937133636856
1892,0.274970322358017
1142,0.272829817358017
2526,0.27548882235801697
3834,0.27552534235801696
4832,0.274142207358017
132,0.269546062358017
1170,0.6494359117382049
4874,0.275346492358017
2833,0.27464734235801697
1769,0.6508010832656861
5500,0.271711742358017
746,0.27452883235801695
1879,0.27094167235801697
1322,0.275199802358017
3481,0.6573248652473449
501,0.27170259235801697
4096,0.27587351235801694
2821,0.275007042358017
2486,0.6397948258082581
4597,0.6563465581733703
5307,0.6569873829025268
800,0.27184209235801693
3789,0.6571384832069397
3203,0.275304092358017
1905,0.6539993872698975
2306,0.275372417358017
2080,0.27448349235801695
168,0.27196156735801696
3017,0.6544336978534698
2523,0.27499526735801694
1609,0.6449502677986145
2642,0.633339164704132
476,0.271702052358017
4879,0.65336926395607
3742,0.6554776988864899
5304,0.6558255992153168
2842,0.2756815923580169
2409,0.6526045091079713
5218,0.271576342358017
230,0.271691292358017
5107,0.27610041235801697
2187,0.6545100765457152
3217,0.6563386732315064
1695,0.649820561089325
2534,0.6520704755344391
5388,0.276513172358017
1788,0.275336412358017
1044,0.273389877358017
3968,0.275965602358017
17,0.271646042358017
534,0.271864562358017
3316,0.27540582235801697
1128,0.27202917735801696
3858,0.276286082358017
2346,0.6554320597724914
5084,0.276326192358017
4945,0.275630922358017
1837,0.27464149235801694
1496,0.274083392358017
5077,0.6569635263072968
4629,0.27581878235801693
5805,0.27644899235801695
2758,0.270572632358017
2436,0.27556557735801696
712,0.27230918235801693
4781,0.275304167358017
3101,0.274586262358017
3285,0.274136962358017
4619,0.274565162358017
4601,0.27635952735801694
4944,0.6569575142738342
2892,0.275099202358017
5701,0.27625277735801695
676,0.27191892235801696
3080,0.27487191735801697
3658,0.27595994235801696
2441,0.27478691735801697
1720,0.6457614472198486
14,0.27182859235801693
1223,0.273951872358017
915,0.273598242358017
2045,0.6505614803169251
1501,0.274806752358017
2575,0.27468484235801693
5272,0.653633954482727
969,0.27434197235801694
1038,0.274614292358017
2887,0.27555808235801693
65,0.271682217358017
755,0.6423650251976013
4949,0.27587473235801696
4322,0.27617186235801694
1820,0.6492010109603882
1488,0.274559142358017
506,0.27335879235801697
2792,0.27570155235801697
5679,0.27651430735801696
4961,0.27583435235801695
3700,0.27543306235801696
3933,0.6419080686424256
710,0.27377006235801693
2154,0.27510374235801693
88,0.27236134235801696
2451,0.270495667358017
889,0.273147477358017
3660,0.275649757358017
2918,0.27611002235801696
3214,0.6382889437122345
1451,0.272703292358017
1421,0.273913072358017
1199,0.6423753382385253
783,0.6347049166430664
626,0.27175659235801697
1047,0.6479308315595245
877,0.27361685235801697
420,0.27245128235801697
5620,0.44488999235801696
2572,0.272227807358017
373,0.27169016235801696
3414,0.27642589235801696
1652,0.275261967358017
1101,0.273917192358017
3114,0.274498882358017
2655,0.27534440235801694
3956,0.6540180490531922
5831,0.27660501235801693
5193,0.27618585735801693
655,0.271663872358017
5704,0.27622859235801694
705,0.27408817235801697
5143,0.27567486235801697
2149,0.275309292358017
4630,0.276047142358017
1379,0.27453656735801696
1197,0.6420842806549072
4676,0.275674142358017
4317,0.27483722735801697
5420,0.6551433143173218
3047,0.6533878419006347
181,0.272052617358017
5033,0.27641004235801697
1181,0.27498015735801695
3516,0.275407702358017
964,0.27389132735801697
561,0.273569762358017
3768,0.27551515235801693
4853,0.27167692735801696
1073,0.2710411573580169
1310,0.27112466235801697
1183,0.27327319235801695
4342,0.27194172235801695
3551,0.6558558197353364
1718,0.272348167358017
259,0.271928042358017
279,0.27185089235801696
5192,0.27544666735801693
1411,0.6495347030732728
198,0.269924267358017
5533,0.275648892358017
2288,0.6537943597290039
4060,0.633556139839554
1244,0.274167267358017
4581,0.27550312735801696
2988,0.6549796983512879
4562,0.636157215265274
683,0.27435489235801697
5811,0.27535085235801693
5645,0.27656942735801693
3822,0.27053490235801697
1400,0.274115792358017
4806,0.6382751339874267
5828,0.276585312358017
4347,0.275524142358017
1253,0.273414192358017
3126,0.274876802358017
2619,0.27403512735801694
5490,0.27610919235801695
1406,0.27393962235801694
5937,0.27725744235801697
2819,0.6539749933357238
2323,0.27124964235801696
5889,0.27500385235801694
3113,0.274413227358017
2263,0.274282722358017
2181,0.6542784345592498
15,0.27178423235801696
5445,0.275971892358017
351,0.271050572358017
1220,0.27494046235801695
5917,0.271583557358017
4172,0.27621484235801697
3116,0.6572467137405396
3836,0.2761548023580169
1756,0.27460595735801696
2213,0.653339551177597
3838,0.275331992358017
3944,0.274682002358017
1871,0.274332642358017
5071,0.27554352735801696
2226,0.27463632735801696
535,0.271493437358017
2775,0.27520152735801695
3089,0.27487486735801697
2873,0.6460545680104828
4999,0.6531783582965851
3109,0.6562048064025879
5895,0.276685402358017
2991,0.271264372358017
1407,0.273951742358017
2223,0.27515827235801693
4599,0.270454912358017
3560,0.27422781235801696
2029,0.6509407781218719
1454,0.27507363235801696
8,0.27152740735801695
3322,0.6306264123390961
5583,0.27646694235801694
3382,0.6551911108230591
2742,0.275122017358017
794,0.2743792223580169
2925,0.274284182358017
1032,0.27386362735801695
5075,0.6536964691635132
426,0.26996141735801693
33,0.27182504235801697
4127,0.27605939235801696
44,0.27164334235801696
4534,0.6482517879783631
1891,0.274691627358017
2276,0.275135392358017
3678,0.27544118235801696
4769,0.27613280735801693
5314,0.27493504235801697
5452,0.276283652358017
4072,0.27592131735801695
2596,0.27179925235801694
63,0.27225986235801697
2378,0.6548576943161011
2273,0.27458095735801696
3606,0.27446889235801697
5178,0.2749208823580169
1694,0.6374579068426514
3162,0.274748982358017
3209,0.6396925296440125
2670,0.274268912358017
5372,0.6561218522994995
3264,0.6358544707069398
1545,0.27513099235801697
3749,0.27528673235801693
586,0.27178411235801697
2420,0.27452412235801693
3833,0.27605519235801695
2215,0.6535119321655274
2440,0.275183617358017
2582,0.6530726686408996
1330,0.6509993971131134
5184,0.275666692358017
2244,0.27461841735801695
3882,0.27460110235801694
5719,0.275156492358017
3859,0.274798442358017
3210,0.6575639931655883
5006,0.275566802358017
3792,0.6569619782593537
2317,0.6513587607055664
473,0.27246461735801697
1480,0.274400217358017
5355,0.27658520735801695
297,0.27173385235801695
303,0.27159333235801697
5041,0.27590236235801696
2851,0.6405437747058869
810,0.6372887509113312
1295,0.27341285235801693
3043,0.2757038423580169
5579,0.27155548235801696
3012,0.6548175521167755
1168,0.6407679328640747
240,0.272861152358017
4840,0.274690717358017
3055,0.275757282358017
2704,0.27535310235801697
1859,0.275479392358017
2676,0.275048142358017
