id,radius
538,0.2742477369935891
2375,0.289827773887691
5628,0.27497176037400206
1235,0.6470847500416179
1684,0.2693383462474159
1755,0.2849322021517561
1212,0.25396995028263997
4385,0.2783184727493
977,0.2822809043410874
2042,0.28861348275379123
4899,0.27356928088118515
6017,0.277812303203592
2836,0.26760550387492194
4416,0.24787718782294285
50,0.2697202658184338
4058,0.27041053012488414
1319,0.2920306750600338
1468,0.26508870907187443
2337,0.25772005859759284
2765,0.2769737648224071
3543,0.2778681844668677
4678,0.25912637784791037
3477,0.6127058757107658
1650,0.2688340466105558
1268,0.6721809620329876
4686,0.2832107918588641
2691,0.6625311812390792
5537,0.2881643708150563
4824,0.670626722010804
3021,0.2554186251067349
3765,0.6508019872346104
2232,0.2806951206931114
2809,0.26828849354248047
5047,0.2659052608843518
5655,0.2758991632580938
4649,0.6453961553925505
5066,0.6200512279129993
6022,0.26663059782411647
3184,0.2857225672065069
1158,0.2859622375539494
2463,0.26535433702838007
4371,0.25592813480572696
4266,0.26318370190836904
469,0.2683045965622417
2095,0.2661038509433932
3333,0.6128518165165429
2304,0.25335411434838273
926,0.27980230095505737
1350,0.28361239545218375
1383,0.63331941996252
5144,0.2796237113247676
239,0.2634670548741814
199,0.2768493974509233
4743,0.2630625025761228
1706,0.27251641453995645
1954,0.2659534857670305
3470,0.24694868902199787
3383,0.2774187166161638
1550,0.5925539798114294
5849,0.2726361612891671
465,0.26913961178614565
1803,0.2711852887278368
101,0.2456788757640364
4189,0.27012030238922147
1536,0.2584414930045986
472,0.2672460805794624
2072,0.6851088747017573
4402,0.28005472975911216
410,0.25818535821934696
2022,0.2707899389557737
3758,0.2519954451434613
5586,0.2764028109683324
5153,0.27662577646994596
3208,0.27608710463728897
4128,0.25553733528655037
4671,0.26392178529343585
2960,0.262605241044092
1867,0.25674198151202243
4480,0.26779287383566897
2996,0.26637896246541054
4354,0.2714961598121741
881,0.2593261972400183
5715,0.6313059919053079
2754,0.2867858238370234
2505,0.25804363937340724
4647,0.25794356523039796
1888,0.2847598269472219
4830,0.2689811798569009
2138,0.6750325066223163
3164,0.2740437492683791
1665,0.670456811231135
599,0.27092844221510937
3334,0.6686618139482688
371,0.2710649762040132
2603,0.26577965676012016
1049,0.6500064248354918
1870,0.24184465460799243
2913,0.27360965970272055
5067,0.6171466023762809
1892,0.25452099698573094
1142,0.28423894299678787
2526,0.2562200321218771
3834,0.26174385449509674
4832,0.25191519571124066
132,0.2734107661221419
1170,0.6483329892413037
4874,0.25756521132839244
2833,0.2771388634683031
1769,0.6054714308366783
5500,0.2707560178882693
746,0.26462351387669525
1879,0.29530706456892963
1322,0.2734225895208263
3481,0.6084711271803865
501,0.2958136162084103
4096,0.26695251819245364
2821,0.2710107804416276
2486,0.678655269850406
4597,0.686611412511348
5307,0.6794438289021871
800,0.2699655107634546
3789,0.6228090679392807
3203,0.2723150830753993
1905,0.5810429977947428
2306,0.26375477692120514
2080,0.2774076448654548
168,0.2603518508880434
3017,0.6606847376790521
2523,0.26325704497940977
1609,0.6201976016098794
2642,0.6636598338412668
476,0.2399983996879382
4879,0.6652142026034824
3742,0.68314572192664
5304,0.6769931720332044
2842,0.2579857031859876
2409,0.6300242558549873
5218,0.24805012679829633
230,0.272112811100388
5107,0.27480797715269
2187,0.672351818273449
3217,0.6746741129433039
1695,0.649740566240407
2534,0.6450296646985535
5388,0.25834056426113106
1788,0.2778748446738535
1044,0.3290532302530182
3968,0.2741388000527665
17,0.26048364685630765
534,0.27828102787026415
3316,0.27524437206800506
1128,0.2543176089506907
3858,0.2629742665731342
2346,0.6214345875401496
5084,0.2691890982099526
4945,0.27270884725252187
1837,0.26010911562409456
1496,0.2510755581561276
5077,0.5550518571346755
4629,0.2718376063010124
5805,0.2542786974061489
2758,0.2443731295364003
2436,0.2765913565293981
712,0.2533217634057717
4781,0.2702270404829601
3101,0.28145030971549956
3285,0.25424448468693733
4619,0.25721428751747166
4601,0.2779448369251637
4944,0.6605675069834704
2892,0.26314520324456203
5701,0.2825325807399851
676,0.2609227510683062
3080,0.25877304266397494
3658,0.26186888111144013
2441,0.2805904690514562
1720,0.6466687772343053
14,0.26747150205938325
1223,0.28013071362538244
915,0.26949477177395886
2045,0.6774941567055724
1501,0.2804382429123493
2575,0.25454374551417336
5272,0.6546195589272297
969,0.27502544463343653
1038,0.30305233686753263
2887,0.2758459119893454
65,0.2715967368263435
755,0.6485271876843453
4949,0.2797389471417715
4322,0.2973088298691455
1820,0.6758890525741574
1488,0.2575412843878274
506,0.2702072477485183
2792,0.27084232132240305
5679,0.32867540827361175
4961,0.2766857135059932
3700,0.2504053793101023
3933,0.6870331102294336
710,0.27900256812806146
2154,0.2637092403813838
88,0.24507773084355364
2451,0.27531655004386946
889,0.29666326340765853
3660,0.24667209502106632
2918,0.26877518132473877
3214,0.6173203720578673
1451,0.2765524040981574
1421,0.26290493887591365
1199,0.6469089305067071
783,0.607627222444268
626,0.27844408746081406
1047,0.6385852095786192
877,0.25769813109739304
420,0.25210262946657225
5620,0.39553849657444934
2572,0.2762337418390178
373,0.28537450342077214
3414,0.27711495365910543
1652,0.2674690359743786
1101,0.2770276247977354
3114,0.27062988561263995
2655,0.2822981373747159
3956,0.6386511090370192
5831,0.3191429568725862
5193,0.2771993031508343
655,0.27331619911067007
5704,0.2544285596988199
705,0.28425740836613694
5143,0.2609776989440633
2149,0.25418053728414497
4630,0.27191639312125243
1379,0.2682980796467018
1197,0.656993240767289
4676,0.26192584748530356
4317,0.2694975533066556
5420,0.5730525773107525
3047,0.6895805093476266
181,0.27084614099000986
5033,0.28410053914853983
1181,0.27475007078694363
3516,0.26517111572482177
964,0.27333277460289923
561,0.272005250111056
3768,0.26024475912248557
4853,0.2630582056522752
1073,0.276437535210676
1310,0.26749842834247683
1183,0.25858682427259494
4342,0.24894385816200224
3551,0.6492467427674194
1718,0.30060799540274574
259,0.2591385847470756
279,0.26634964566273733
5192,0.2796782847006698
1411,0.6461065403387638
198,0.27654203986755316
5533,0.2867406371990298
2288,0.6557902540777212
4060,0.6251371561294077
1244,0.30566586267590456
4581,0.2787299990537069
2988,0.6542576105101583
4562,0.636886533171225
683,0.269811758181715
5811,0.27748608275519426
5645,0.28847966151476856
3822,0.2998717576045124
1400,0.26551422111231826
4806,0.6665588636112199
5828,0.24448268658976507
4347,0.2595320601328372
1253,0.2694070488692571
3126,0.26163794379160893
2619,0.2861838274366671
5490,0.270875370020141
1406,0.24927088252854385
5937,0.23201622273621522
2819,0.6523895034502988
2323,0.2681070151587199
5889,0.2810024889596559
3113,0.28706603223743377
2263,0.2781041904635528
2181,0.6596528568182483
15,0.2724416722867775
5445,0.26787304968143477
351,0.28829337815735756
1220,0.2437770594848349
5917,0.27081493572995213
4172,0.27891958982970266
3116,0.5716237276552582
3836,0.26194764041215945
1756,0.28521010450298273
2213,0.5868141924820425
3838,0.28113535513647114
3944,0.2624181440047556
1871,0.24844989210014332
5071,0.26777460795407293
2226,0.27751315252583475
535,0.2598716493915654
2775,0.26309305546750084
3089,0.28543069724806847
2873,0.6577889888371381
4999,0.6374032986052977
3109,0.6672078126785638
5895,0.2775005903554634
2991,0.25466825356753375
1407,0.26986851745269824
2223,0.2741505473088364
4599,0.26180302309405373
3560,0.2737114624041548
2029,0.6885505704456066
1454,0.26779400487996113
8,0.2519409088161856
3322,0.6636427523457811
5583,0.27614124047689415
3382,0.6689838526615155
2742,0.27807999331872035
794,0.2824081567817214
2925,0.27343664366735454
1032,0.2725012447188374
5075,0.6632802268326757
426,0.2692828925533969
33,0.28987542877006567
4127,0.27087166083763137
44,0.2676476913386818
4534,0.6612522638737692
1891,0.25427040371919596
2276,0.27590845327239044
3678,0.2952278793638611
4769,0.26721249666451447
5314,0.26757562537440216
5452,0.27709401892683977
4072,0.27790285170701035
2596,0.24618279608391783
63,0.2508489653643991
2378,0.5800241622531513
2273,0.26638443707156173
3606,0.2581390905765059
5178,0.28020361598609017
1694,0.6328962020399485
3162,0.2751617962449071
3209,0.6219007869807245
2670,0.2742539269436938
5372,0.668279609042358
3264,0.6181615036890615
1545,0.2618722982270527
3749,0.27371215088951123
586,0.26813628642470344
2420,0.2617963971614928
3833,0.25755899806780863
2215,0.6569234343862538
2440,0.26596293172512014
2582,0.6400523485953336
1330,0.652438013118201
5184,0.2753152573452372
2244,0.2826202057595723
3882,0.2517240896084218
5719,0.2606341898505398
3859,0.2476194645494942
3210,0.6537163480796815
5006,0.2706614643813513
3792,0.6634303692819498
2317,0.6697215989986411
473,0.2771601048429679
1480,0.2573231537279985
5355,0.24582681559437697
297,0.26416517080992674
303,0.2467423136841964
5041,0.27857771897735606
2851,0.6678674134767051
810,0.5999509838344107
1295,0.2732432811290545
3043,0.28802337271642703
5579,0.2730620566524219
3012,0.660966931182927
1168,0.6188414849061207
240,0.2630583820351692
4840,0.2640440924715713
3055,0.27236167780569054
2704,0.28083683222161315
1859,0.283989694853487
2676,0.28224199617564155
